stocks,weights,corr_min,corr_max,corr_mean,corr_std,return,sigma,sharpe,information,modigliani,config
69//54//126//99//200//37//96//212//42//124//93//45//13//16//3//150//140//73//135//91//14//102,0.045454545454545456//0.045454545454545456//0.045454545454545456//0.045454545454545456//0.045454545454545456//0.045454545454545456//0.045454545454545456//0.045454545454545456//0.045454545454545456//0.045454545454545456//0.045454545454545456//0.045454545454545456//0.045454545454545456//0.045454545454545456//0.045454545454545456//0.045454545454545456//0.045454545454545456//0.045454545454545456//0.045454545454545456//0.045454545454545456//0.045454545454545456//0.045454545454545456,"[0.045454545454545456, 0.045454545454545456, 0.045454545454545456, 0.045454545454545456, 0.045454545454545456, 0.045454545454545456, 0.045454545454545456, 0.045454545454545456, 0.045454545454545456, 0.045454545454545456, 0.045454545454545456, 0.045454545454545456, 0.045454545454545456, 0.045454545454545456, 0.045454545454545456, 0.045454545454545456, 0.045454545454545456, 0.045454545454545456, 0.045454545454545456, 0.045454545454545456, 0.045454545454545456, 0.045454545454545456]",-0.8777919679928434,0.9854156871406646,0.3781598388286007,0.7026766852130051,-0.8611932561865716,0.3998914760844356,-2.175823462670794,-1.978089128787487,Random_indextrack5_uniform_weight_returns_return
80//107//9//218//217//60//55//21//191//144//88//101//10//199//99//84//48//67//53,0.05263157894736842//0.05263157894736842//0.05263157894736842//0.05263157894736842//0.05263157894736842//0.05263157894736842//0.05263157894736842//0.05263157894736842//0.05263157894736842//0.05263157894736842//0.05263157894736842//0.05263157894736842//0.05263157894736842//0.05263157894736842//0.05263157894736842//0.05263157894736842//0.05263157894736842//0.05263157894736842//0.05263157894736842,"[0.05263157894736842, 0.05263157894736842, 0.05263157894736842, 0.05263157894736842, 0.05263157894736842, 0.05263157894736842, 0.05263157894736842, 0.05263157894736842, 0.05263157894736842, 0.05263157894736842, 0.05263157894736842, 0.05263157894736842, 0.05263157894736842, 0.05263157894736842, 0.05263157894736842, 0.05263157894736842, 0.05263157894736842, 0.05263157894736842, 0.05263157894736842]",-0.9138115875446052,0.971039908785391,0.1937369023653753,0.5929345168570874,-0.4718568073622616,0.400173705057204,-1.2013703081603984,-1.0804057817915351,Random_indextrack5_uniform_weight_returns_return
51//14//122//58//25//139//93//137//154//24//112//4//192//114//35//174//120//143//150//221//99//84//140,0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216,"[0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216]",-0.9319884060891508,0.9838992886101788,0.2578261836519966,0.6743847567098651,-0.7475533944154855,0.4455626395329887,-1.6977487053410794,-1.7160725316389895,Random_indextrack5_uniform_weight_returns_return
161//18//20//67//119//72//66//210//22//35//138//153//24//58//27//184//61//188//39,0.05263157894736842//0.05263157894736842//0.05263157894736842//0.05263157894736842//0.05263157894736842//0.05263157894736842//0.05263157894736842//0.05263157894736842//0.05263157894736842//0.05263157894736842//0.05263157894736842//0.05263157894736842//0.05263157894736842//0.05263157894736842//0.05263157894736842//0.05263157894736842//0.05263157894736842//0.05263157894736842//0.05263157894736842,"[0.05263157894736842, 0.05263157894736842, 0.05263157894736842, 0.05263157894736842, 0.05263157894736842, 0.05263157894736842, 0.05263157894736842, 0.05263157894736842, 0.05263157894736842, 0.05263157894736842, 0.05263157894736842, 0.05263157894736842, 0.05263157894736842, 0.05263157894736842, 0.05263157894736842, 0.05263157894736842, 0.05263157894736842, 0.05263157894736842, 0.05263157894736842]",-0.9101389104819592,0.9907263465409276,0.4569978678459321,0.7159094485964382,-0.9820896408165296,0.5075776649403305,-1.952390164632299,-2.256836909844339,Random_indextrack5_uniform_weight_returns_return
168//29//156//25//54//145//40//60//105//45//218//122//143//49//38//183//20//61//24//97//178//13//187//70//171,0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04,"[0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04]",-0.5391429487518551,0.9880579730898292,0.6429989810491286,0.4021696009298858,-1.1593735207004412,0.4717515127526318,-2.4764595112449346,-2.665595933416858,Random_indextrack5_uniform_weight_returns_return
129//16//50//107//174//5//173//212//205//84//37//199//85//197//108//34//175//92//159//195,0.05//0.05//0.05//0.05//0.05//0.05//0.05//0.05//0.05//0.05//0.05//0.05//0.05//0.05//0.05//0.05//0.05//0.05//0.05//0.05,"[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",-0.7640523525826586,0.9824756193026752,0.5137656809515406,0.5165743907698278,-1.0970399760038243,0.4498992917566073,-2.458194525458668,-2.521875032888917,Random_indextrack5_uniform_weight_returns_return
94//107//23//45//88//16//106//165//169//97//151//166//146//118//58//194//160//26,0.05555555555555555//0.05555555555555555//0.05555555555555555//0.05555555555555555//0.05555555555555555//0.05555555555555555//0.05555555555555555//0.05555555555555555//0.05555555555555555//0.05555555555555555//0.05555555555555555//0.05555555555555555//0.05555555555555555//0.05555555555555555//0.05555555555555555//0.05555555555555555//0.05555555555555555//0.05555555555555555,"[0.05555555555555555, 0.05555555555555555, 0.05555555555555555, 0.05555555555555555, 0.05555555555555555, 0.05555555555555555, 0.05555555555555555, 0.05555555555555555, 0.05555555555555555, 0.05555555555555555, 0.05555555555555555, 0.05555555555555555, 0.05555555555555555, 0.05555555555555555, 0.05555555555555555, 0.05555555555555555, 0.05555555555555555, 0.05555555555555555]",-0.9465081471655796,0.9841969524416558,0.2648397401637218,0.7246805701523114,-0.6297347041130694,0.4090548833786391,-1.5612445421460015,-1.4444209136907329,Random_indextrack5_uniform_weight_returns_return
123//25//173//102//70//190//219//96//139//195//34//186//154//178//99//179//153//69//203//2,0.05//0.05//0.05//0.05//0.05//0.05//0.05//0.05//0.05//0.05//0.05//0.05//0.05//0.05//0.05//0.05//0.05//0.05//0.05//0.05,"[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",-0.9309180360437576,0.984189962312707,0.3697827273320164,0.6856620731046668,-0.7344684674711613,0.4143358723732316,-1.7941204637032704,-1.685902941686524,Random_indextrack5_uniform_weight_returns_return
194//99//220//3//177//27//147//78//134//214//98//171//132//157//196//162//152//42//33//94//155,0.047619047619047616//0.047619047619047616//0.047619047619047616//0.047619047619047616//0.047619047619047616//0.047619047619047616//0.047619047619047616//0.047619047619047616//0.047619047619047616//0.047619047619047616//0.047619047619047616//0.047619047619047616//0.047619047619047616//0.047619047619047616//0.047619047619047616//0.047619047619047616//0.047619047619047616//0.047619047619047616//0.047619047619047616//0.047619047619047616//0.047619047619047616,"[0.047619047619047616, 0.047619047619047616, 0.047619047619047616, 0.047619047619047616, 0.047619047619047616, 0.047619047619047616, 0.047619047619047616, 0.047619047619047616, 0.047619047619047616, 0.047619047619047616, 0.047619047619047616, 0.047619047619047616, 0.047619047619047616, 0.047619047619047616, 0.047619047619047616, 0.047619047619047616, 0.047619047619047616, 0.047619047619047616, 0.047619047619047616, 0.047619047619047616, 0.047619047619047616]",-0.8989138101687086,0.9923532913473816,0.4671979656367712,0.6866055862112976,-0.985078926788885,0.4666606753916162,-2.129982188781494,-2.263729232011696,Random_indextrack5_uniform_weight_returns_return
167//89//90//11//60//3//51//72//73//200//80//184//20//27//225//139//9//145//5//111//7,0.047619047619047616//0.047619047619047616//0.047619047619047616//0.047619047619047616//0.047619047619047616//0.047619047619047616//0.047619047619047616//0.047619047619047616//0.047619047619047616//0.047619047619047616//0.047619047619047616//0.047619047619047616//0.047619047619047616//0.047619047619047616//0.047619047619047616//0.047619047619047616//0.047619047619047616//0.047619047619047616//0.047619047619047616//0.047619047619047616//0.047619047619047616,"[0.047619047619047616, 0.047619047619047616, 0.047619047619047616, 0.047619047619047616, 0.047619047619047616, 0.047619047619047616, 0.047619047619047616, 0.047619047619047616, 0.047619047619047616, 0.047619047619047616, 0.047619047619047616, 0.047619047619047616, 0.047619047619047616, 0.047619047619047616, 0.047619047619047616, 0.047619047619047616, 0.047619047619047616, 0.047619047619047616, 0.047619047619047616, 0.047619047619047616, 0.047619047619047616]",-0.9159997630708008,0.9907263465409276,0.2999317076018161,0.711308082986043,-0.7582423837520029,0.4817700053557397,-1.59234152235265,-1.7407178679607858,Random_indextrack5_uniform_weight_returns_return
43//80//64//75//2//19//61,0.14285714285714285//0.14285714285714285//0.14285714285714285//0.14285714285714285//0.14285714285714285//0.14285714285714285//0.14285714285714285,"[0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285]",-0.0078538926517973,0.9468446504423808,0.5527033383540316,0.3044123183789537,1.4626944927536103,0.3913120168749628,3.715179779971199,5.908509650983405,Random_indextrack2_MVO_weight_risk
17//10//24//39//33//75//79//37//59//0,0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0.3991159290978432,0.9668871189657152,0.8065467601553107,0.1323216375973268,1.2746930552356373,0.3066455369107023,4.127870465645312,5.146331845575602,Random_indextrack2_MVO_weight_risk
39//27//68//29//78//44//61//72//13//73//5,0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091,"[0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091]",-0.1797368815122828,0.9517733226264457,0.4663033007858664,0.3301454038074095,1.1019375828250852,0.290245303250487,3.7659096308675633,4.445962802804456,Random_indextrack2_MVO_weight_risk
55//15//3//73//74//43//40//12//59//50,0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0.4986924386041536,0.967881232223126,0.8516895130602248,0.1195833589481507,1.7091206589489067,0.3141408869277594,5.412287065134229,6.907547514871189,Random_indextrack2_MVO_weight_risk
83//22//27//31//41//39//74//69//63//42//24//26//35//56,0.07142857142857142//0.07142857142857142//0.07142857142857142//0.07142857142857142//0.07142857142857142//0.07142857142857142//0.07142857142857142//0.07142857142857142//0.07142857142857142//0.07142857142857142//0.07142857142857142//0.07142857142857142//0.07142857142857142//0.07142857142857142,"[0.07142857142857142, 0.07142857142857142, 0.07142857142857142, 0.07142857142857142, 0.07142857142857142, 0.07142857142857142, 0.07142857142857142, 0.07142857142857142, 0.07142857142857142, 0.07142857142857142, 0.07142857142857142, 0.07142857142857142, 0.07142857142857142, 0.07142857142857142]",-0.6960440904339508,0.9718357277731592,0.5924164844836992,0.4612349091426356,1.254076027738423,0.3002565855129455,4.147039857964206,5.062748225262293,Random_indextrack2_MVO_weight_risk
55//58//68//51//43//13,0.16666666666666666//0.16666666666666666//0.16666666666666666//0.16666666666666666//0.16666666666666666//0.16666666666666666,"[0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666]",-0.5450617701439422,0.9217775647697536,0.2427700261667811,0.4520335766212583,1.201597945023885,0.3308252252583121,3.6052206844040167,4.849996501427458,Random_indextrack2_MVO_weight_risk
12//75//34//15//36,0.2//0.2//0.2//0.2//0.2,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.7279735958959626,0.9518814112460644,0.8550294005862717,0.0771621193975066,1.6762896449327305,0.3340540885214012,4.991376253806601,6.774447095307806,Random_indextrack2_MVO_weight_risk
31//33//30//47//69//63//78//7//58//46,0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",-0.554935375903808,0.965233681660329,0.5303990966262699,0.3805334314628665,1.6016672723677332,0.2695177973665141,5.9096923762765385,6.471920067287208,Random_indextrack2_MVO_weight_risk
15//58//76//1//42//37//49//21//26//30//6,0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091,"[0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091]",-0.6962027849179259,0.9566279866693176,0.3879250316620368,0.5743880225308801,1.0150120330990062,0.256622174271025,3.920596635723406,4.093557387192909,Random_indextrack2_MVO_weight_risk
23//46//1//64//57//36//42//35//24//43//44,0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091,"[0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091]",-0.8405069647446743,0.9762633785396836,0.5345924710509145,0.5622221380924671,1.938476031120636,0.3299363018807573,5.848328965686252,7.837378565783376,Random_indextrack2_MVO_weight_risk
16//34//57//80//76//23//35//0,0.125//0.125//0.125//0.125//0.125//0.125//0.125//0.125,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.7551313334703545,0.9888866886363996,0.8870267726568939,0.0743423661332227,2.154836708173461,0.3658472374178931,5.865663284269223,8.714527741820424,Random_indextrack2_MVO_weight_sharpe
85//40//73//49//8//75//39//55//77//53//69//20//72,0.07692307692307693//0.07692307692307693//0.07692307692307693//0.07692307692307693//0.07692307692307693//0.07692307692307693//0.07692307692307693//0.07692307692307693//0.07692307692307693//0.07692307692307693//0.07692307692307693//0.07692307692307693//0.07692307692307693,"[0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693]",-0.5858260047501751,0.9644791525641478,0.6692954241275205,0.428079308124944,1.4280568143880916,0.2743911436420925,5.1720212086699,5.768084822165121,Random_indextrack2_MVO_weight_sharpe
75//2//77//61//68//42//69//85//10//36//3//25,0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333,"[0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333]",-0.6950443807449233,0.9638392840078924,0.5279564300115319,0.5284081120301691,1.0675025319235218,0.3046542623218371,3.4747668516293824,4.306359447256975,Random_indextrack2_MVO_weight_sharpe
83//0//34//47//76//1//14//15//59//68//20,0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091,"[0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091]",0.6630799011480613,0.9829901107838634,0.8803952657631914,0.0711278681899325,1.5383556392775106,0.3246992080403466,4.710376870052183,6.215247979017263,Random_indextrack2_MVO_weight_sharpe
48//76//8//27//59//39//19//42//25//17//33//54,0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333,"[0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333]",-0.723869706188163,0.9772248978580778,0.4488781630034755,0.6364732648088398,1.107048084502537,0.2667994039159699,4.116006514198981,4.466681319665162,Random_indextrack2_MVO_weight_sharpe
43//39//44//23//17//72//7//85//28//26,0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0.4489220566238396,0.9492851513388476,0.715997262222081,0.1439886201254576,1.3759941649742438,0.3237948316060764,4.222100019920728,5.557017309076725,Random_indextrack2_MVO_weight_sharpe
64//3//72//77//14//47//34//65//58//32,0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",-0.4215184781830108,0.9563674581810988,0.6034348561362313,0.4344580828532975,1.6524625326632825,0.3272466885936123,5.022396222637787,6.677849450212688,Random_indextrack2_MVO_weight_sharpe
68//84//48//47//81//39//6//31,0.125//0.125//0.125//0.125//0.125//0.125//0.125//0.125,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",-0.6341622095858988,0.9753218916757116,0.5490913092863631,0.5133896018902664,0.9124650739400626,0.3009177591754912,3.002697735141366,3.677821117753293,Random_indextrack2_MVO_weight_sharpe
79//28//58//7//85//82//11//65//22//9//6,0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091,"[0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091]",-0.5945473915170578,0.9624393874937136,0.387517768251138,0.5555417628598289,0.8764512780623431,0.2733182875480314,3.174142812927893,3.531817362309346,Random_indextrack2_MVO_weight_sharpe
42//60//37//38//14//5//33//19//17//70//74,0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091,"[0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091]",-0.723869706188163,0.9607092870604133,0.481843948537709,0.5037948177008298,1.141671262155162,0.3283537025357619,3.4498507353721366,4.607047361052474,Random_indextrack2_MVO_weight_sharpe
IRM//CXO//DHI//WEC//XYL//KEY//FOXA//SHW//GD//A//PGR//COF//NEM//UPS//BEN//BBY//TDG//UNH//IT//SWKS//CMI//NVDA//AAPL//MRK//PCAR//QCOM//XRAY//T//PNW//CMA//MAC,0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903,"[0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903]",-0.8891649637087529,0.95118783586204,0.2100179339693356,0.4985610053914212,-0.0225037121307927,0.2313274876876435,-0.1357543474176163,-0.092099088891409,Random_sp500_MVO_weight_return
IBM//PKI//SRE//VZ//HOG//FE//EIX//DRE//MMC//HBI//PXD//APA//EXR//UHS//ROK//PRU//FLS//GPN//MS//ETN//FL//CCI//OKE//NWS//BWA//ABBV//TROW//WBA,0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571,"[0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571]",-0.8290839880083242,0.9668543399576148,0.2602890704028542,0.4934351844537837,-0.1630433876130943,0.2504331601129403,-0.6865839473317006,-0.6891563875874398,Random_sp500_MVO_weight_return
SRCL//NBL//EFX//ADI//CINF//NVDA//ALXN//HOLX//UDR//CAG//MMC//RJF//EW//LNT//CL//KEY//IBM//M//ALL//GILD//CTXS//JBHT//NUE//AES//BAC//CAT//COTY//PNW//LB//RF//ORCL//PWR,0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125,"[0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125]",-0.8569129942022288,0.9674007040640475,0.2725147424419389,0.4492741214520337,-0.3801047506032098,0.2561609027624404,-1.5185953297641472,-1.6113021844480375,Random_sp500_MVO_weight_return
FRT//JNJ//HBI//BXP//RSG//BSX//ABT//NWS//FIS//KMB//TSN//GPS//HOG//ALGN//CB//DRE//LRCX//SCHW//BWA//MTB//ULTA//NCLH//BK//NWSA//MAC//NEE//UTX//AJG//HD//PSX//FLR,0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903,"[0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903]",-0.9135002608467222,0.9979094418372044,0.2137455021560696,0.4974746619245769,-0.3021585939809015,0.2391114069770845,-1.3008939971262523,-1.2801620878387097,Random_sp500_MVO_weight_return
CB//BIIB//TDG//MKC//FLS//HPQ//MAA//XEL//MGM//CLX//AGN//DISH//PNW//RRC//CHK//PFE//PRU//XLNX//LEG//APD//IPG//RSG//CTL//KLAC//V//ETN,0.038461538461538464//0.038461538461538464//0.038461538461538464//0.038461538461538464//0.038461538461538464//0.038461538461538464//0.038461538461538464//0.038461538461538464//0.038461538461538464//0.038461538461538464//0.038461538461538464//0.038461538461538464//0.038461538461538464//0.038461538461538464//0.038461538461538464//0.038461538461538464//0.038461538461538464//0.038461538461538464//0.038461538461538464//0.038461538461538464//0.038461538461538464//0.038461538461538464//0.038461538461538464//0.038461538461538464//0.038461538461538464//0.038461538461538464,"[0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464]",-0.8499922727181932,0.9476718642547118,0.1779870961200152,0.4539446099399532,-0.2254762963972196,0.2376838940046605,-0.9860840482217276,-0.9543912669228471,Random_sp500_MVO_weight_return
