stocks,weights,corr_min,corr_max,corr_mean,corr_std,return,sigma,sharpe,information,modigliani,config
MTB//DRI//PEP//MCD//REGN//FDX//KSS//MCK//EQT//EFX//JBHT//JCI//ITW//SBUX//HBI//AIV//C//COG//PAYX//SIG//IT//ADBE//VRSN//RE//JWN//WMT//CAT//CVS//AMG//ETN//LNC//AAL//MLM//GT,0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353,"[0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353]",-0.768582407506972,0.9772110770426988,0.2681355199957839,0.4704301535393194,-0.4124624597893835,0.2684919762126793,-1.5693670467664615,-1.7487680379331023,Random_sp500_uniform_weight_returns_return
WY//HRB//PCG//CBOE//NDAQ//OXY//TROW//RF//ARNC//IT//HCA//AMT//ZION//FL//VFC//TGT//WLTW//BBY//FE//C//LNC//SEE//EL,0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216,"[0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216]",-0.8999327716533563,0.9755005414749544,0.1634144579138712,0.5102821903574274,-0.3254616412003019,0.2626592694035021,-1.2729862607157767,-1.379160853677993,Random_sp500_uniform_weight_returns_return
CCL//CB//AEP//DLTR//RF//EXR//SPGI//STX//BK//USB//SYF//UNP//FTV//ADSK//KMI//LLY//AMG//IVZ//OMC//WHR//ALL//TRIP//CFG//PKG//NCLH//TPR//WRK//CL//JPM//JWN//ESS//GRMN//HD//PGR//DUK//EIX,0.02631578947368421//0.02631578947368421//0.02631578947368421//0.02631578947368421//0.02631578947368421//0.02631578947368421//0.02631578947368421//0.02631578947368421//0.02631578947368421//0.02631578947368421//0.02631578947368421//0.02631578947368421//0.02631578947368421//0.02631578947368421//0.02631578947368421//0.02631578947368421//0.02631578947368421//0.02631578947368421//0.02631578947368421//0.02631578947368421//0.02631578947368421//0.02631578947368421//0.02631578947368421//0.02631578947368421//0.02631578947368421//0.02631578947368421//0.02631578947368421//0.02631578947368421//0.02631578947368421//0.02631578947368421//0.02631578947368421//0.02631578947368421//0.02631578947368421//0.02631578947368421//0.02631578947368421//0.02631578947368421,"[0.02631578947368421, 0.02631578947368421, 0.02631578947368421, 0.02631578947368421, 0.02631578947368421, 0.02631578947368421, 0.02631578947368421, 0.02631578947368421, 0.02631578947368421, 0.02631578947368421, 0.02631578947368421, 0.02631578947368421, 0.02631578947368421, 0.02631578947368421, 0.02631578947368421, 0.02631578947368421, 0.02631578947368421, 0.02631578947368421, 0.02631578947368421, 0.02631578947368421, 0.02631578947368421, 0.02631578947368421, 0.02631578947368421, 0.02631578947368421, 0.02631578947368421, 0.02631578947368421, 0.02631578947368421, 0.02631578947368421, 0.02631578947368421, 0.02631578947368421, 0.02631578947368421, 0.02631578947368421, 0.02631578947368421, 0.02631578947368421, 0.02631578947368421, 0.02631578947368421]",-0.8778798653517046,0.9792396149681863,0.2283937930499654,0.5052087186021348,-0.2081524194840082,0.2310562972581877,-0.9393919233522072,-0.8807939207126153,Random_sp500_uniform_weight_returns_return
CAT//KSS//CHK//GPC//KO//CCI//TXT//RF//COG//ALK//FTV//GD//CTAS//EXPD//MU//NKE//RSG//KR//EXC//MET//DOV//PG//PXD//PSX//MAR//SO//AVB//HST,0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571,"[0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571]",-0.7516212794541035,0.9617921212981582,0.2756115609422432,0.4449399695427085,-0.0763979028460385,0.2514366030058848,-0.3392421860075885,-0.3210587745703872,Random_sp500_uniform_weight_returns_return
REGN//REG//FRT//MCO//A//KEY//ED//TDG//PG//ROK//CBOE//ALL//AKAM//ALXN//TXN//PBCT//AFL//BXP//FLS//MRK//PKI//VMC//VTR//PAYX//HSIC//ETR//IDXX//EOG//SWKS//CDNS//WBA//PKG,0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857,"[0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857]",-0.754187490039969,0.9505915228919226,0.2869971593596538,0.4485939555710122,-0.0593916872940964,0.2083109052042553,-0.3278353921372203,-0.2488109549874846,Random_sp500_uniform_weight_returns_return
ETFC//HUM//MTB//PCAR//GOOG//RE//EXC//D//PHM//OKE//LNT//CMCSA//PKI//AAL//COG//EIX//ARE//AMZN//ITW//MLM//IFF//TJX//VLO//UNP//GS//ARNC//QCOM//NVDA//NTAP//AOS//WEC//MAR//WRK//CAG,0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353,"[0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353]",-0.8474532581632669,0.9489984937922322,0.2271678729073283,0.4629064940958127,-0.0838670819092749,0.2319717494738617,-0.3999068081336681,-0.3527902259179782,Random_sp500_uniform_weight_returns_return
COO//UAL//COP//IFF//ARNC//CAT//LEG//SHW//AAP//WEC//CI//SWK//CMS//BDX//AJG//ZBH//PPG//XOM//AVGO//OXY//TXN//SJM//AMP//TGT//EMR//DLR//LNC//BWA//CINF//FISV,0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125,"[0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125]",-0.8313211806936008,0.9700296744511586,0.220707657528128,0.5274244533295542,-0.1680585587965603,0.2267292146791571,-0.7804841517533289,-0.7104624319412672,Random_sp500_uniform_weight_returns_return
MYL//PFE//MSI//NSC//ILMN//MHK//PBCT//ITW//D//IVZ//EQR//DISCA//HBI//UDR//NEM//FOXA//PM//WYNN//ALL//PCAR//COP//JNPR//MAR,0.041666666666666664//0.041666666666666664//0.041666666666666664//0.041666666666666664//0.041666666666666664//0.041666666666666664//0.041666666666666664//0.041666666666666664//0.041666666666666664//0.041666666666666664//0.041666666666666664//0.041666666666666664//0.041666666666666664//0.041666666666666664//0.041666666666666664//0.041666666666666664//0.041666666666666664//0.041666666666666664//0.041666666666666664//0.041666666666666664//0.041666666666666664//0.041666666666666664//0.041666666666666664,"[0.041666666666666664, 0.041666666666666664, 0.041666666666666664, 0.041666666666666664, 0.041666666666666664, 0.041666666666666664, 0.041666666666666664, 0.041666666666666664, 0.041666666666666664, 0.041666666666666664, 0.041666666666666664, 0.041666666666666664, 0.041666666666666664, 0.041666666666666664, 0.041666666666666664, 0.041666666666666664, 0.041666666666666664, 0.041666666666666664, 0.041666666666666664, 0.041666666666666664, 0.041666666666666664, 0.041666666666666664, 0.041666666666666664]",-0.7887688277070941,0.9619981228426584,0.2836766360514474,0.5539997470907351,-0.462362043998563,0.2168225540533367,-2.1734918032680133,-1.9607573630240065,Random_sp500_uniform_weight_returns_return
89//24//10//4//12//41//51//46,0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0.5034191628046656,0.9372693501634928,0.8077933807714481,0.1100537345685614,0.9423674227325924,0.222603306242665,4.193412211564358,4.104921447613711,Random_indextrack3_MVO_weight_sharpe
11//12//72//89//68//65//39,0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111,"[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",-0.0187560884891119,0.9665901558010902,0.6022996108517885,0.236973800922278,0.8816930659990664,0.2326015903216118,3.752309108429909,3.839681557914083,Random_indextrack3_MVO_weight_sharpe
32//61//75//84//40//81//78//70//50//36//64,0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091,"[0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091]",-0.8090130417829393,0.945832043253556,0.0906325655489975,0.5322692913848193,0.7170826146866911,0.2829855541968336,2.502539808778038,3.1200817088171253,Random_indextrack3_MVO_weight_sharpe
5//48//4//17//79//89//35//45//9,0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111,"[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1009395578243669,0.9617355846615774,0.6321572860451474,0.2243124418089623,1.0375053467226465,0.2508489656807806,4.100496663125988,4.520819923080036,Random_indextrack3_MVO_weight_sharpe
36//45//52//42//83//78//49//18//10,0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091,"[0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091]",-0.7610977433349819,0.8219091069592142,0.0521829604941725,0.5439770707539294,0.3060128756955623,0.201247162819789,1.4763580839229928,1.323077206441985,Random_indextrack3_MVO_weight_sharpe
37//86//65//27//46//36//68//48,0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111,"[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",-0.5839632222620454,0.8257991175934617,0.3103511350326663,0.4162721111040724,0.6583982890226538,0.2471071922348877,2.628407061520384,2.8635413035420005,Random_indextrack3_MVO_weight_sharpe
3//79//34//11//66//30//9//87//61,0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111,"[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",-0.6649088323379558,0.9465913342067556,0.3722722718639421,0.5258906404919232,0.8195444940190705,0.2427874852059948,3.338905600225948,3.5679970891464894,Random_indextrack3_MVO_weight_sharpe
89//44//84//48//41,0.2//0.2//0.2//0.2//0.2,"[0.2, 0.2, 0.2, 0.2, 0.2]",-0.6456429560904414,0.9372693501634928,0.2728606865447693,0.6826714440274496,1.0370878373909904,0.3630653713927013,2.83196338292168,4.518994767692508,Random_indextrack3_MVO_weight_sharpe
89//71//54//37//44//63//62//33,0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111,"[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",-0.6456429560904414,0.9806108417394768,0.4410583558925164,0.588669618121557,1.1535197711597458,0.2530484056161287,4.5233233869733205,5.027980687493365,Random_indextrack3_MVO_weight_sharpe
85//43//76//83//20//66//18//41//33//38//14,0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091,"[0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091]",-0.8547810488474665,0.9798533296315076,0.2838195657965693,0.7231511142794773,0.9322436435017464,0.2583006384022999,3.5746858746189027,4.060665023135638,Random_indextrack3_MVO_weight_sharpe
ES//MTB//CME//RL//GM//UPS//NDAQ//NOC//AAPL//LLY//ICE//MYL//REG//UNH//PCAR//PLD//SPG//PKI//VZ//KLAC//KMB//MRK//UHS//KSU//NRG//PVH//SJM//FDX//WDC,0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333,"[0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333]",-0.8329947968355049,0.960860082728608,0.2406385164646157,0.4894553381219964,0.048130463435157,0.2297789725263616,0.1707313032338339,0.2079773835659222,Random_sp500_MVO_weight_volatility
KO//REG//CTXS//CHRW//K//V//FLIR//EMN//BMY//AYI//LRCX//FRT//FITB//PLD//HRL//TPR//RF//CMI//NWS//EXC//BBY//AIZ//TDG//CMS//AON//INCY//COF//CNC//MCHP//SPG//M,0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125,"[0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125]",-0.9283493471253378,0.9601461200574712,0.1990186569192602,0.4750698643132214,-0.2047956448241244,0.2397157913007,-0.8914541827411948,-0.8665332729355121,Random_sp500_MVO_weight_volatility
KMI//NEM//CPB//ETR//GT//EXPE//WM//ADBE//ABT//LOW//BLK//HST//AME//O//AMG//CCI//VAR//KEY//FTI//INCY//OMC//ALXN//TRIP//SRE//INTU//PFE//AIV//HPE,0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333,"[0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333]",-0.8205978608420545,0.96616006097913,0.2187027013858058,0.4719851683317475,-0.0529737849749727,0.2051360249315201,-0.301623203411628,-0.2215456620458232,Random_sp500_MVO_weight_volatility
AAP//XEL//ANSS//ZTS//DISCK//NI//ADBE//FMC//MCHP//MMC//DGX//AIV//XRAY//FITB//UA//FOXA//KIM//PKG//RSG//SNA//REGN//CHD//AMG//NUE//UDR//WM//JBHT//TGT//APD//CLX//NOC//SBUX,0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304,"[0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304]",-0.8760644541663091,0.9662282374513792,0.2573037007709934,0.4785836556842075,0.1041739210469022,0.2175261935641168,0.4379882693015533,0.4460678394917856,Random_sp500_MVO_weight_volatility
BAC//TDG//VTR//PH//IVZ//CPB//SLB//ZION//AOS//EMN//PPL//ROP//DIS//AKAM//PRGO//DXC//MO//CTSH//SYF//SRE//EIX//KO//AYI//ROST//AMZN,0.038461538461538464//0.038461538461538464//0.038461538461538464//0.038461538461538464//0.038461538461538464//0.038461538461538464//0.038461538461538464//0.038461538461538464//0.038461538461538464//0.038461538461538464//0.038461538461538464//0.038461538461538464//0.038461538461538464//0.038461538461538464//0.038461538461538464//0.038461538461538464//0.038461538461538464//0.038461538461538464//0.038461538461538464//0.038461538461538464//0.038461538461538464//0.038461538461538464//0.038461538461538464//0.038461538461538464//0.038461538461538464,"[0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464]",-0.8501966765209409,0.9495927000882324,0.2520454769654942,0.5009306635078473,-0.3649647499352449,0.2393987990479038,-1.5616818105275223,-1.5469826400201048,Random_sp500_MVO_weight_volatility
DFS//SWKS//ADS//ZION//LOW//EQR//MDT//D//CTSH//SEE//PGR//C//MGM//FE//AJG//KLAC//MAA//LKQ//SO//CCI//CNP//DTE//AEP,0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216,"[0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216]",-0.904686226750952,0.9755005414749544,0.1755270410643252,0.5740153798068752,-0.0350001921109719,0.2023566482018711,-0.2169446494645288,-0.1451881155635562,Random_sp500_MVO_weight_volatility
AYI//LRCX//BDX//SPGI//YUM//AES//VRSN//AIV//ALK//PNR//MDT//RHI//IDXX//CMCSA//ALXN//AWK//TRV//DXC//FE//ZION//PXD//ATVI//ABBV//NEM//BA//CHD//KEY//DIS//JWN,0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655,"[0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655]",-0.8589801299367855,0.9555240829412284,0.237972560482022,0.4471291827707411,-0.0924752762350603,,,-0.3893605768396379,Random_sp500_MVO_weight_volatility
