stocks,weights,corr_min,corr_max,corr_mean,corr_std,return,sigma,sharpe,information,modigliani,config
ADM//AIV//AXP//BDX//COTY//DXC//EXC//FOX//FTI//GIS//GM//GPN//GS//HOLX//HPQ//ICE//IRM//KIM//KMB//KMI//MDT//MMM//OKE//OMC//PRU//PWR//ROK//TRV//WBA,0.032654418464023796//0.15296950362680928//0.006318498388998805//0.024277784287121244//0.013079773103419276//0.0036509883575361547//0.12621298824800853//0.06332321538588807//0.007010003040935165//0.05119163603475303//0.01520031010417398//0.003052959388081978//0.015870239584968353//0.038874058390618686//0.018183141529276494//0.00528854158375639//0.00925525899234971//0.05384719675087353//0.029485279349823323//0.03850053401884768//0.007220832703795441//0.0031491624040190314//0.04770349676932799//0.02958747088401326//0.11849604749673173//0.019450330029547287//0.006349178398565082//0.009366507147824063//0.05043064553591268,-0.8329899112916465,0.957977542966138,0.1827539470746031,0.4640217221299334,-0.0226689681249754,0.1004193054648499,-0.3143715043520753,-0.1994960941480784,-0.0269866809431675,Random_sp500_HRP_weight
3//20//10//16,0.25//0.25//0.25//0.25,0.2754239745874982,0.8483736074039725,0.6141936302997019,0.2374579414925196,1.4423580275868828,0.6932396482604868,2.0677669420434777,2.4786662698995805,1.2081517176907708,Random_indextrack1_MVO_weight_risk
3//31//9//27//12,0.2//0.2//0.2//0.2//0.2,0.4500694869816491,0.9753803258023588,0.7424241049791142,0.1551583629441603,0.986954371631327,0.6007293911074439,1.6281114027537174,1.6934527812052491,0.953162797051367,Random_indextrack1_MVO_weight_risk
8//30//10//26//19,0.2//0.2//0.2//0.2//0.2,0.20798393539649,0.9011500885424324,0.6373986864147188,0.2052940448926727,1.6329846648218065,0.6572415698135124,2.4710619951848583,2.8073474407769416,1.4420524902498002,Random_indextrack1_MVO_weight_risk
17//24//13,0.3333333333333333//0.3333333333333333//0.3333333333333333,0.4874295138589667,0.8790133122675672,0.6471215562686682,0.1838348536612107,1.1163629086894369,0.6580894185724592,1.6828456398702891,1.9165808293036255,0.9849072487803776,Random_indextrack1_MVO_weight_risk
17//15//2//25//3,0.2//0.2//0.2//0.2//0.2,0.408502147413414,0.840544267205306,0.681839127728352,0.1422321868751317,0.9034400337894248,0.5979551461397667,1.4959985536780276,1.5494561669592777,0.8765407377846359,Random_indextrack1_MVO_weight_risk
27//12//7//5//26//9,0.16666666666666666//0.16666666666666666//0.16666666666666666//0.16666666666666666//0.16666666666666666//0.16666666666666666,0.6093766133343745,0.957020356320178,0.7816146946066967,0.1163525181920345,1.2236148386422634,0.5915510227814764,2.0534405179973607,2.101506138940749,1.1998427597050645,Random_indextrack1_MVO_weight_risk
19//14//27//8,0.25//0.25//0.25//0.25,0.4038028161807594,0.9011500885424324,0.6359328452969396,0.1674300849814352,0.8657668681547482,0.6445271665493446,1.3294503515534082,1.484499556639376,0.7799470581899364,Random_indextrack1_MVO_weight_risk
15//7//18//16,0.25//0.25//0.25//0.25,0.7779009950144595,0.9291540062864164,0.8424092323652695,0.0568654848944302,1.4172475767482535,0.6589049089060903,2.137406411323272,2.4353704718798737,1.2485408212472535,Random_indextrack1_MVO_weight_risk
15//17//23//27//25,0.2//0.2//0.2//0.2//0.2,0.3755675516695257,0.933535435548894,0.6260474899962991,0.2221004370780478,1.2591828949314086,0.5786421142475512,2.1607188003542377,2.1628330896571963,1.262061408127917,Random_indextrack1_MVO_weight_risk
16//17//30//6//4,0.2//0.2//0.2//0.2//0.2,0.2715686249051002,0.956285429370466,0.6945895918802787,0.2483362558696621,1.2618076917467045,0.6290649848445984,1.9916983490286264,2.1673588018193604,1.1640338874940916,Random_indextrack1_MVO_weight_risk
78//59//33//83//20//6//38//81//89//60//61,0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091,0.1423962445114776,0.9634046960440648,0.6247376587025639,0.2065317799431643,0.9220499288657918,0.2157453100073759,4.2325366369937445,4.652840940301245,0.8450506000826313,Random_indextrack4_uniform_weight_returns_return
45//46//2//66//55//61//89//94//33//57,0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1,-0.6436962919131298,0.9367266720580768,0.4560617062814785,0.4001316746765658,0.7908855171688383,0.2406669990150504,3.249242814217066,3.9888957396134463,0.6507978881778769,Random_indextrack4_uniform_weight_returns_return
73//3//64//11//40//16//48//61//14//62//91//9,0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333,0.0336708637777608,0.9500798540130224,0.7048684043060696,0.204700195375647,0.9089071114669648,0.281955273359864,3.192020850478194,4.586312905580758,0.6394935136569398,Random_indextrack4_uniform_weight_returns_return
71//28//63//40//33//23//93//69//76//64//85//30,0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333,-0.5189334156265012,0.9444758902425104,0.377060447563361,0.4085903822038588,0.6908253297914718,0.245330083224614,2.779623765778163,3.4823979760080497,0.5580232041431682,Random_indextrack4_uniform_weight_returns_return
91//26//37//89//43,0.2//0.2//0.2//0.2//0.2,0.4175037417917098,0.9234150894578654,0.6875923919324755,0.1460208112282631,0.916951558425789,0.2951984905795408,3.0760711433282744,4.627033340959518,0.6165872932203762,Random_indextrack4_uniform_weight_returns_return
87//20//19//14//32//98//91//70//64,0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111,-0.807056151302336,0.931385091605476,0.3383340764766591,0.5939345537277639,0.8533424773582777,0.2614093774755682,3.2303450071801683,4.305048562096546,0.6470645684102372,Random_indextrack4_uniform_weight_returns_return
25//1//86//75//27//55//12//64//97//61//53,0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091,-0.1736267092101266,0.947693284460864,0.6465484723570072,0.335001877451525,0.9667728317010184,0.29194467801733,3.281008025925236,4.879225188239476,0.6570732032216713,Random_indextrack4_uniform_weight_returns_return
77//65//92//10//93//32//64//74//33//81,0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1,-0.7775982563150771,0.7998463141628851,0.2246449352496252,0.4314889377657188,0.5115511367411885,0.2364671292092151,2.125670229186341,2.5749243820432444,0.428832676347574,Random_indextrack4_uniform_weight_returns_return
80//26//7//34//31//25//36//24//52,0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111,0.0647915473259205,0.9511253480166733,0.6316330600177438,0.2364421354500856,0.8696976605284753,0.2432646300419191,3.538523707207839,4.387837370674528,0.7079462162401892,Random_indextrack4_uniform_weight_returns_return
62//94//56//59//26//30//76//39//69//67//16//2,0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333,-0.5405897694396077,0.9344952694246204,0.4752407895886658,0.3530749682062732,0.6625622033666161,0.2052813798728212,3.184225494643411,3.3393319804118424,0.6379535171919026,Random_indextrack4_uniform_weight_returns_return
20//29//11//7//2,0.2//0.2//0.2//0.2//0.2,0.0301087994247774,0.9294834965657328,0.6497203462013862,0.2625786068278446,1.2120874159004398,0.6228419386664823,1.9317700707124656,2.081630391988808,1.1292770252734967,Random_indextrack1_MVO_weight_sharpe
29//17//21//20//28//7,0.16666666666666666//0.16666666666666666//0.16666666666666666//0.16666666666666666//0.16666666666666666//0.16666666666666666,0.2741580194231161,0.9294834965657328,0.6818002614275187,0.2100177938846713,1.0541121588825897,0.618909535620285,1.688796340542814,1.8092471972819213,0.9883585023321614,Random_indextrack1_MVO_weight_sharpe
1//16//14,0.3333333333333333//0.3333333333333333//0.3333333333333333,0.5396474887030839,0.8855183079175174,0.6833902993383348,0.1611540366239204,1.0332658836185675,0.6569815601212605,1.5592003578144544,1.7733037516984664,0.9131961609034818,Random_indextrack1_MVO_weight_sharpe
21//6//24//0//16//23,0.16666666666666666//0.16666666666666666//0.16666666666666666//0.16666666666666666//0.16666666666666666//0.16666666666666666,0.7949729898578665,0.9701351915964972,0.8965765459790493,0.0495292373012399,1.4156969750361537,0.5831367714145085,2.412464869302791,2.4326969022587024,1.408067662251552,Random_indextrack1_MVO_weight_sharpe
5//19//14//24//23,0.2//0.2//0.2//0.2//0.2,0.3210282745033751,0.9218960962583614,0.6873717187648399,0.208692007426523,1.2465146459907068,0.6123230488273113,2.021179258825748,2.140990313877312,1.1811320579863351,Random_indextrack1_MVO_weight_sharpe
21//23//22//30//19,0.2//0.2//0.2//0.2//0.2,0.7013728003415861,0.9440904154347411,0.8308399775779275,0.0892293131677046,1.3984194174700595,0.6534379681623806,2.1264748685750705,2.40290669070644,1.242200807219931,Random_indextrack1_MVO_weight_sharpe
3//21//8,0.3333333333333333//0.3333333333333333//0.3333333333333333,0.6581724295439616,0.807794336978441,0.7178214767556118,0.0709158883339168,0.7811338846896105,0.6776156511415081,1.1396340733699244,1.3385741576308183,0.6698584921002547,Random_indextrack1_MVO_weight_sharpe
29//15//24//22//8,0.2//0.2//0.2//0.2//0.2,0.1820032158789122,0.9227499324208664,0.6018668016248164,0.2558028821505876,1.278892197352377,0.5965894642593806,2.128753981482012,2.1968161504238632,1.2435226341690355,Random_indextrack1_MVO_weight_sharpe
27//22//25//19//31,0.2//0.2//0.2//0.2//0.2,0.5678243023177021,0.9511723835541164,0.7817429500352638,0.1286928411035218,1.1046597908756908,0.6984472652246984,1.5688511437197374,1.8964021463990053,0.9187933688569752,Random_indextrack1_MVO_weight_sharpe
10//3//26//22//8//28//0,0.14285714285714285//0.14285714285714285//0.14285714285714285//0.14285714285714285//0.14285714285714285//0.14285714285714285//0.14285714285714285,0.20798393539649,0.944597469183176,0.7114258317017663,0.1903921617341654,1.181638641881243,0.5676680703877892,2.0658879775995045,2.02913018088727,1.207061966572742,Random_indextrack1_MVO_weight_sharpe
16//34//57//80//76//23//35//0,0.125//0.125//0.125//0.125//0.125//0.125//0.125//0.125,-0.3484339563094376,0.919718574999974,0.5696524082963513,0.3835922126944541,0.278836326767398,0.3377616242183308,0.7991918187630157,1.071001420376752,0.2164748698534409,Random_indextrack2_MVO_weight_sharpe
85//40//73//49//8//75//39//55//77//53//69//20//72,0.07692307692307693//0.07692307692307693//0.07692307692307693//0.07692307692307693//0.07692307692307693//0.07692307692307693//0.07692307692307693//0.07692307692307693//0.07692307692307693//0.07692307692307693//0.07692307692307693//0.07692307692307693//0.07692307692307693,-0.1597935963364061,0.8529892477891826,0.4917873714645401,0.2568397715234281,0.0031070075206509,0.2722453493489233,-0.0212785727771033,0.0094055909264793,0.0033732955578666,Random_indextrack2_MVO_weight_sharpe
75//2//77//61//68//42//69//85//10//36//3//25,0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333,-0.735743036751286,0.8806152418233844,0.3825492218968894,0.3768302561713369,0.2591877928802891,0.2790909637782469,0.8967964762884855,0.9953518605608048,0.2418258226626147,Random_indextrack2_MVO_weight_sharpe
83//0//34//47//76//1//14//15//59//68//20,0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091,-0.6950701662530351,0.9373614304430308,0.2836450790088787,0.5255577504467831,0.0559650437704862,0.3513771509284238,0.1339445198588722,0.2129163056703862,0.0436895406641188,Random_indextrack2_MVO_weight_sharpe
48//76//8//27//59//39//19//42//25//17//33//54,0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333,-0.3832991092283953,0.8817728535788303,0.4201242044815275,0.3507247968528633,-0.2164910742789682,0.2995346592104008,-0.7524707653969611,-0.8360772486591619,-0.186539965135716,Random_indextrack2_MVO_weight_sharpe
43//39//44//23//17//72//7//85//28//26,0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1,-0.2483030978554403,0.8972683703665768,0.4491639772278298,0.3038975025977401,0.3373880667260011,0.2868915563173381,1.1449903613149637,1.2964336780594583,0.3062894622711027,Random_indextrack2_MVO_weight_sharpe
64//3//72//77//14//47//34//65//58//32,0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1,-0.7174053140281937,0.9372682985410998,0.4487915829057733,0.4307007749409342,0.907506149892178,0.2951785795297501,3.044279674100168,3.491466767165877,0.7995937262281958,Random_indextrack2_MVO_weight_sharpe
68//84//48//47//81//39//6//31,0.125//0.125//0.125//0.125//0.125//0.125//0.125//0.125,-0.1492471597989415,0.8624254392377604,0.5387022198584211,0.2438580002281558,0.0977490227530549,0.2933979955468026,0.3028276406165216,0.3737903757435714,0.0875537181853193,Random_indextrack2_MVO_weight_sharpe
79//28//58//7//85//82//11//65//22//9//6,0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091,-0.0117590937791465,0.9520269987875796,0.5655871131398134,0.2535995102730031,0.5551909627302398,0.275729919278542,1.981253844920534,2.1350048052502384,0.5234929917582899,Random_indextrack2_MVO_weight_sharpe
42//60//37//38//14//5//33//19//17//70//74,0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091,-0.4071673757189539,0.8620587753384298,0.3319171586626963,0.3537427918471781,-0.194967640955473,0.3046709033361856,-0.6691405011870057,-0.7532090679589947,-0.1648965144119499,Random_indextrack2_MVO_weight_sharpe
11//66//77//79//27//59,0.0//0.7123122808780009//-8.675288687407312e-18//0.2876877191219988//0.0//0.0,0.1940628597851129,0.9545097680753408,0.6184497170093672,0.2663950138094572,0.3855500809196101,0.3517756846060451,1.0707109598590416,1.4818640615440155,0.2869968009499831,Random_indextrack2_CLA_weight_sharpe
67//57//75//12//66//46//15//1//31//41,0.00038975245319398873//-5.502389299217882e-17//0.0//0.0//0.0//0.358313346310999//0.0//0.6412969012358071//0.0//0.0,-0.84485678778367,0.9549771807119892,0.3815869367411168,0.5176098309534013,0.2794521949218566,0.3995387643672269,0.6771613146232406,1.0733725975372022,0.1847797681015611,Random_indextrack2_CLA_weight_sharpe
30//73//53//47//56//35//49//59//11//40,0.007034355671594038//0.0//-4.1039143402603065e-17//0.0//0.9929656443284061//0.0//0.0//0.0//0.0//0.0,-0.1605315235084841,0.911303594751228,0.4363829149527207,0.2615425943294245,0.4194760429629215,0.3595870549291703,1.141798730890896,1.6124836848530535,0.3054604969910007,Random_indextrack2_CLA_weight_sharpe
80//2//77//22//8//54//65//48//66//31,2.7755575593754497e-17//0.0//0.0//0.0//0.0//0.0//5.46860336659911e-26//0.0//1.0//0.0,-0.2132028394369404,0.8897723040196955,0.4486801857421135,0.2888159458776599,0.3738484568520809,0.3818496734855816,0.9557385594199314,1.4368111983163392,0.2571349073499901,Random_indextrack2_CLA_weight_sharpe
62//58//10//72//83//21//18//36//34,0.0//0.701210493222535//8.624075357450225e-18//0.0//0.2901415272187926//0.0//0.0//0.0//0.008647979558672483,-0.8194315987136415,0.8650909492985582,0.2381596576446478,0.4617755378236398,0.9800754201089528,0.518199837975158,1.8741330061077903,3.770868445662882,0.4956703919104051,Random_indextrack2_CLA_weight_sharpe
75//29//40//72//10//84//32//18//41//59,0.0//0.0//0.0//0.0//5.844800185972857e-18//0.0//1.4723116254457874e-16//0.0//1.0//0.0,-0.4494169648519805,0.9439490149443648,0.5181143574039468,0.3149824018379865,0.5330983028843777,0.6679342855219463,0.7848052035160187,2.049945024092753,0.2127382202564153,Random_indextrack2_CLA_weight_sharpe
25//9//44//32//62//31//1//82//65,0.002675222513282101//0.0//0.0//0.6124399997976264//0.0//0.0//0.3848847776890913//0.0//0.0,-0.7487164374451285,0.8141098104395295,0.3329418659863847,0.3847316148104192,0.3729348053142531,0.4426658664446244,0.8223692697114524,1.433293514144128,0.2224947717733614,Random_indextrack2_CLA_weight_sharpe
9//29//44//30//39//70//84//40//46,0.008683858272330813//0.0//0.0//0.09500923309747274//0.0//0.0//0.0//0.0005297185601866514//0.8957771900700098,-0.2806869771556796,0.9006437223475924,0.4506040537784174,0.3089312141394698,1.453630120326017,0.5069032309314182,2.850110301469912,5.594119219793029,0.7491619258681359,Random_indextrack2_CLA_weight_sharpe
11//3//59//66//33//5//67//30//26//40,0.0//0.7157390316314576//0.0//0.0//0.0//0.22435089857279292//0.050688464266642065//0.0//0.009221605529106272//0.0,-0.7857272289878527,0.8725689728748657,0.2515520788954392,0.4269857958645905,1.953578892563345,0.6330819074076997,3.071765074643,7.518990803982359,0.806732536094116,Random_indextrack2_CLA_weight_sharpe
78//17//43//24//50//48//65//19//76,0.0//0.0//0.0//0.0//0.6792169464442636//0.0//0.32078305355573633//0.0//0.0,-0.3832991092283953,0.8997776953810329,0.3780105430207411,0.3346306213590139,0.4467374423265197,0.7590813862066103,0.5767990762025444,1.7174438245597616,0.1587125861193673,Random_indextrack2_CLA_weight_sharpe
10//89//8//4//66//45//39,0.14285714285714285//0.14285714285714285//0.14285714285714285//0.14285714285714285//0.14285714285714285//0.14285714285714285//0.14285714285714285,-0.4476218068531262,0.8685579572108337,0.2839848140846828,0.3552228478621222,0.7177162121041449,0.3086351239224207,2.296615508616948,3.618517766603463,0.4626034408408776,Random_indextrack4_MVO_weight_return
92//41//80//32//15//26//34//20//57//22//4,0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091,-0.807056151302336,0.9699829758580578,0.1823555518132897,0.5583806919718028,0.5752658221611423,0.2267120004257077,2.4981731055155905,2.8974437228507925,0.5024217625832069,Random_indextrack4_MVO_weight_return
5//15//34//64//97//7,0.16666666666666666//0.16666666666666666//0.16666666666666666//0.16666666666666666//0.16666666666666666//0.16666666666666666,-0.33449606325191,0.9461515043475004,0.3641963622701589,0.4849818856902715,0.7404320387400737,0.3126553517768601,2.3397393794242896,3.733503713473159,0.4711226938435063,Random_indextrack4_MVO_weight_return
27//26//18//0//1//83//74,0.14285714285714285//0.14285714285714285//0.14285714285714285//0.14285714285714285//0.14285714285714285//0.14285714285714285//0.14285714285714285,0.0935388426471255,0.9471203143794614,0.6129602585369363,0.2389655630237709,0.7227833235585177,0.2393239054518687,2.9829169059005234,3.6441671351170335,0.5981843877748186,Random_indextrack4_MVO_weight_return
34//55//15//96//75//10//43,0.14285714285714285//0.14285714285714285//0.14285714285714285//0.14285714285714285//0.14285714285714285//0.14285714285714285//0.14285714285714285,-0.7051600914135341,0.945640591175924,0.1749183202303434,0.4431888395723458,0.5605584517295205,0.2420923208779798,2.278711070755396,2.822996028644119,0.4590663642019588,Random_indextrack4_MVO_weight_return
38//4//54//74//78//43//87//86//62//48,0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1,-0.5598956473751694,0.9453193321863336,0.3874832905020735,0.3511081324792998,0.7197003474846082,0.25556595979984,2.781279431898165,3.628561322979235,0.5583502860655493,Random_indextrack4_MVO_weight_return
63//75//73//40//82//81//86//78//8//13//43,0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091,-0.4448618139826383,0.922042307598528,0.3990953627027513,0.3593510434555675,0.6035136741333069,0.2432102667139302,2.444854331880265,3.0404324002215293,0.4918884752440775,Random_indextrack4_MVO_weight_return
26//40//46//84//41//87//78//0//74//64//17,0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091,0.0935388426471255,0.9676472055529346,0.6178444227522742,0.242157701704365,0.9042217800381552,0.2419648631157855,3.700214024917015,4.562596081210919,0.7398886346467799,Random_indextrack4_MVO_weight_return
55//75//48//44//93//46//91//80,0.125//0.125//0.125//0.125//0.125//0.125//0.125//0.125,-0.3633936017771988,0.945640591175924,0.5423144312619097,0.3073449816371167,0.8912605067368895,0.2606037491731826,3.385831974928811,4.496987010184391,0.6777814959972833,Random_indextrack4_MVO_weight_return
87//12//30//95//54//24//57,0.14285714285714285//0.14285714285714285//0.14285714285714285//0.14285714285714285//0.14285714285714285//0.14285714285714285//0.14285714285714285,0.1959777994946744,0.8877791252116655,0.6464243312810504,0.1940058708686522,0.7107118331497313,0.2503241003381402,2.8036127252698284,3.5830620836905824,0.5627622967003353,Random_indextrack4_MVO_weight_return
94//97//55//9//16//51//11//53,0.125//0.125//0.125//0.125//0.125//0.125//0.125//0.125,-0.3506191991293243,0.947693284460864,0.5665100282321719,0.4144233750792308,1.0922959251155642,0.3312271486530289,3.2708548484667133,5.514614425074742,0.655067411859941,Random_indextrack4_MVO_weight_volatility
28//15//71//48//88//61//38//4//3,0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111,-0.6114348822051697,0.8889477393326545,0.2059900834814514,0.46132667107715,0.7295283470800283,0.2925731998918541,2.463070258473432,3.678309978726016,0.4954870874377232,Random_indextrack4_MVO_weight_volatility
80//55//67//47//29//15//5//40,0.125//0.125//0.125//0.125//0.125//0.125//0.125//0.125,-0.6741639330219849,0.938747412549942,0.469333756871129,0.4858385150084153,0.7486115101205719,0.2413182174672261,3.0652949366370708,3.7749076331567424,0.6144584205219784,Random_indextrack4_MVO_weight_volatility
58//41//77//87//63//36//53//72//27,0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111,0.4455576964805966,0.926753175188894,0.764509633609154,0.1201098386028362,0.9398406041491902,0.2579529026312118,3.608955722743428,4.742896110896593,0.7218602770283176,Random_indextrack4_MVO_weight_volatility
98//97//44//52//20//42,0.16666666666666666//0.16666666666666666//0.16666666666666666//0.16666666666666666//0.16666666666666666//0.16666666666666666,-0.4047289498525748,0.9149544471726316,0.4443233054109896,0.4701634762594064,0.9279801833051428,0.2912883087270703,3.1552251009370145,4.682859479041476,0.632224400428141,Random_indextrack4_MVO_weight_volatility
22//47//73//86//1//9//38//67//75//36//6,0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091,-0.5419820836942487,0.9373278441153556,0.4210761098389552,0.4319329286785613,0.6445316483252641,0.2602573339731116,2.4423198325351865,3.2480625550352267,0.4913877771214024,Random_indextrack4_MVO_weight_volatility
16//23//31//74//57//17//69,0.14285714285714285//0.14285714285714285//0.14285714285714285//0.14285714285714285//0.14285714285714285//0.14285714285714285//0.14285714285714285,-0.3242939092668257,0.9212342865561254,0.5790773277608369,0.2807714317729514,0.8762251551779149,0.2711393323245383,3.198817182819408,4.4208790981442005,0.6408361499653412,Random_indextrack4_MVO_weight_volatility
88//40//75//71//65//63//11//72//9//85,0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1,-0.628944696273529,0.9117160246008864,0.3893278791713485,0.41279191707619,0.5265707760286404,0.2480206937735901,2.0872079992696286,2.650952759649251,0.4212343448070306,Random_indextrack4_MVO_weight_volatility
40//38//6//54//0//47//23//66//98,0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111,0.1629760365713289,0.9597114904615164,0.6027330341317896,0.2344705125717384,0.5964825070855275,0.2249104698340518,2.612517360881732,3.0048411178286103,0.5250108210935922,Random_indextrack4_MVO_weight_volatility
81//7//31//87//93//13//77//84,0.125//0.125//0.125//0.125//0.125//0.125//0.125//0.125,-0.4448618139826383,0.9635175340290374,0.5364285462173991,0.3120392900893342,1.0499836864473424,0.2528096976772132,4.118052812106107,5.300432792796091,0.8224339691850087,Random_indextrack4_MVO_weight_volatility
AMZN//XRAY//COTY//JBHT//LYB//ITW//HAL//MRK//HOG//JNPR//KLAC//PSA//HLT//JWN//AVB//MAT//DFS//WFC//EL//FAST//AEP//IP//CCL//AAP//EXR//AAL//AAPL//MCO//TXN//KMI//FBHS//UDR,0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125,-0.9422002424759952,0.951208431839126,0.1435537854602996,0.5053249168214754,0.0346690650132661,0.1252901966911755,0.2056750303998932,0.3027917536137257,0.0323785726179272,Random_sp500_uniform_weight_returns_return
USB//ADI//WMB//STT//FITB//ETFC//NCLH//ORLY//NEM//CFG//HAL//CMG//SNPS//FOX//PSA//RRC//HII//CCL//COG//HRB//KMB//AMD//MNST//GPS//ATVI//PCG//NRG//CERN,0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571,-0.9411981690590712,0.9638503544194102,0.0696168031967434,0.5529256807783437,-0.0682859028927794,0.1230738860605918,-0.6271509364283764,-0.5991057551695543,-0.0626916208919757,Random_sp500_uniform_weight_returns_return
LEN//CF//ETR//BMY//SPGI//FFIV//GD//NSC//BBY//CTAS//ALLE//AJG//NDAQ//SBUX//UNP//WM//HSY//CSX//PGR//ALK//RJF//FOXA//ARNC//DISCK//TPR,0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04,-0.7141495988475404,0.9650334415277236,0.1812351323654922,0.5335961389545859,0.2336868552757395,0.1136525873759299,1.9778419520904489,2.046210773520372,0.2346780432007305,Random_sp500_uniform_weight_returns_return
